datetime,open,high,low,close,volume
2024-07-04 15:00:00,103.21835249330418,104.71259238519826,101.36923592708642,104.18102344948105,1901
2024-07-04 15:05:00,102.697554957836,103.42224308256995,101.57779928353582,101.19631992664668,1499
2024-07-04 15:10:00,101.96408781510358,102.16183676848205,100.70379907420492,100.72393938124613,1180
2024-07-04 15:15:00,102.10112513929185,103.90848478702063,101.52622942359844,101.51584672594177,1350
2024-07-04 15:20:00,101.75609334396225,102.73972814668763,101.0791831446443,101.94549214855358,556
2024-07-04 15:25:00,103.42895917663046,104.70006961024804,102.21369446100474,103.57286115079744,674
2024-07-05 09:15:00,101.97347790827995,102.11706654243693,100.7655233680451,102.42300121948941,778
2024-07-05 09:20:00,101.68450930016131,103.16824704811556,101.16522109157292,100.67333563564839,1721
2024-07-05 09:25:00,99.381806883011,100.49757405699673,97.72480938986286,99.28634422091822,1205
2024-07-05 09:30:00,100.82308921265815,101.55162758261424,99.0803087623986,100.0469645147212,695
2024-07-05 09:35:00,101.4512293277438,102.7325158801952,99.92247498954593,100.69778289136832,653
2024-07-05 09:40:00,101.21618679716592,102.82232065327132,101.12440608865889,101.5845070933242,552
2024-07-05 09:45:00,100.36281613424313,102.20986598452652,99.10115743072288,100.57520258149098,1368
2024-07-05 09:50:00,99.79673202067593,101.4967213663437,99.66637110799607,100.735539638703,320
2024-07-05 09:55:00,99.93052246933941,100.70134810282836,98.06217435888027,101.30717456993564,972
2024-07-05 10:00:00,100.74334335351838,100.74395942356897,99.03422806286424,101.66978964642283,322
2024-07-05 10:05:00,101.62414107130144,103.05350789654426,100.382462402953,104.59615956660016,561
2024-07-05 10:10:00,100.59200919754446,100.67853442755889,99.41925043046906,99.99031942463746,117
2024-07-05 10:15:00,100.52240932587499,100.96781660832804,100.16574894512777,101.39292964075752,1232
2024-07-05 10:20:00,100.74904134193274,100.87972506817519,100.74028014946205,101.91868187094562,646
2024-07-05 10:25:00,100.70641781907938,100.9717111896064,99.40337238192215,102.51449171513639,899
2024-07-05 10:30:00,101.84152338196057,103.61332512826195,101.40963183981677,101.1551766393684,1014
2024-07-05 10:35:00,99.76990641937691,101.04243313619655,97.79751644457711,100.28911329598833,292
2024-07-05 10:40:00,102.16553955554836,102.96637420595344,101.20564505485174,102.67553115030383,118
2024-07-05 10:45:00,101.20730075956781,101.26008767240513,100.38668808952511,100.3974625761567,592
2024-07-05 10:50:00,101.28281525075901,102.07835741053152,99.60313176455794,102.1413306750926,1705
2024-07-05 10:55:00,101.70825359353454,102.11305831685203,101.13338150304419,100.60418998284449,1843
2024-07-05 11:00:00,100.96289158430915,101.53998909469105,99.59933966086618,101.49348805793645,723
2024-07-05 11:05:00,100.90295623438186,102.30111948926663,100.14477568666324,101.75186348882744,1391
2024-07-05 11:10:00,100.37578631455648,101.3448002576577,100.05469437858123,97.98729566402005,1705
2024-07-05 11:15:00,100.31121240680827,101.63311809344964,99.18534048692455,100.6226341860137,1680
2024-07-05 11:20:00,102.15012500706814,103.80115304611984,101.2996116864528,102.59471203534076,1570
2024-07-05 11:25:00,100.85559123669718,101.72149767936612,99.57232417185051,102.34588907454761,1293
2024-07-05 11:30:00,99.83607764940834,100.00877080254565,98.74075783922544,99.7968937292879,198
2024-07-05 11:35:00,101.32267067866255,101.83849749495113,100.23135402301206,101.3090495980906,857
2024-07-05 11:40:00,100.20492414157908,100.8008409623041,99.82045369660348,99.4292994934551,188
2024-07-05 11:45:00,101.01767673233037,102.43288281314587,100.51880615362464,100.58563754102482,1272
2024-07-05 11:50:00,102.04288970560715,102.11532243073391,100.10881386025628,100.01993508537632,1921
2024-07-05 11:55:00,100.92003531060399,100.96904036659447,100.17663702962152,102.6072415102403,739
2024-07-05 12:00:00,100.91453888209942,101.90944170947714,100.22084994170632,100.94561619398635,1943
2024-07-05 12:05:00,100.95430340303835,101.83189382973458,99.0033467582357,100.05361861012007,198
2024-07-05 12:10:00,99.6368576337788,101.24806629297215,98.86678502113232,99.59114158101937,788
2024-07-05 12:15:00,100.49538055871409,100.84759754778129,99.80098864966567,103.80532365173511,1211
2024-07-05 12:20:00,101.10594273152863,102.2662225402875,100.24408624065396,101.27993091648229,968
2024-07-05 12:25:00,102.46156154754257,103.28054135837394,101.85709094141556,100.51686131953622,1948
2024-07-05 12:30:00,100.89808186725813,102.80890938811194,99.2855006577159,101.63274650761521,1499
2024-07-05 12:35:00,100.38573483288677,100.87740841794547,98.65873089456798,100.72609873092073,1135
2024-07-05 12:40:00,100.29518462669493,100.48137508609818,98.42521557203027,99.33308873992561,318
2024-07-05 12:45:00,100.35317214963173,100.93568255766363,99.47050004588367,100.01927849032417,1935
2024-07-05 12:50:00,101.51286106991328,101.70266396450133,99.8810346786274,101.21311854170084,1429
2024-07-05 12:55:00,100.36242504085314,101.12262833589595,99.40670410929272,101.3187707449967,679
2024-07-05 13:00:00,103.04666412392744,105.00911057611263,102.01040412672103,102.14179155069488,1815
2024-07-05 13:05:00,100.73049580807931,101.19892196494035,99.49543220926584,101.98451473215465,948
2024-07-05 13:10:00,100.70268989888503,102.24693577774805,98.97159610796574,101.91349212352966,569
2024-07-05 13:15:00,101.99818140147691,102.73863101763797,100.78603289957333,102.94833825243789,1572
2024-07-05 13:20:00,100.36355600797275,102.04887886716575,98.92260832768777,99.93285937459493,806
2024-07-05 13:25:00,101.87103085640116,103.4656387606982,99.98739236007037,101.3512348067768,1339
2024-07-05 13:30:00,99.90744836164995,101.51669388966808,98.63351708918034,99.99548349612458,618
2024-07-05 13:35:00,99.9256217845123,101.88934700759546,98.8302560441831,100.7408315913875,1365
2024-07-05 13:40:00,103.26878494219626,104.93871882577396,103.08667459024738,103.93712479947038,551
2024-07-05 13:45:00,100.31646710068567,100.64609693947462,98.40883367465855,99.57012359100857,1197
2024-07-05 13:50:00,102.4064736480183,104.02488811256256,101.58534478965566,101.61708446737079,934
2024-07-05 13:55:00,102.43029593234775,103.51870784244106,102.37112936514792,102.47175719743493,1280
2024-07-05 14:00:00,100.94703110961906,101.23979540019457,100.0538101184255,100.88022644321502,832
2024-07-05 14:05:00,101.46416437518899,103.25033233667403,101.29241497208052,100.5252582588609,1338
2024-07-05 14:10:00,101.04760057641371,101.0657894326882,99.55846261410753,101.83053251330207,1422
2024-07-05 14:15:00,100.57636489663895,101.91362293623583,99.58147344765341,100.3399251222249,1418
2024-07-05 14:20:00,99.54021175046672,99.91918596358518,99.47367319385225,98.4033610120681,930
2024-07-05 14:25:00,100.63842632917267,102.05827872907642,100.51244339726999,101.48339130686342,1303
2024-07-05 14:30:00,100.41370892038702,101.10205133502944,98.60528837710696,98.73289916868973,727
2024-07-05 14:35:00,100.78222729632445,102.73761053356189,99.97039987752261,99.12424844648719,269
2024-07-05 14:40:00,99.59557257976313,101.59276338999659,98.5718878265496,98.87748747657957,1416
2024-07-05 14:45:00,101.07892582576392,102.92571219156514,99.20697722226087,101.86925362295504,1554
2024-07-05 14:50:00,101.07080966842695,101.55219553460549,99.66479368546521,101.99044490727654,1558
2024-07-05 14:55:00,100.0635307559647,101.2364991603061,98.54996219416849,98.6662462832728,683
2024-07-05 15:00:00,101.53715048425137,103.24295725930796,99.68870765023843,99.39318787031641,1000
2024-07-05 15:05:00,102.35168719922908,102.63066837951203,102.18333419152604,100.74819630395127,1018
2024-07-05 15:10:00,101.70944775715229,103.5403749783599,100.80241034254144,101.73199682992899,1536
2024-07-05 15:15:00,102.29593730252432,102.49902467115449,101.94115770455973,100.45357084755683,601
2024-07-05 15:20:00,102.39267137643722,103.09896635313531,102.06895514684894,102.47288271067815,429
2024-07-05 15:25:00,100.32738936068728,101.09430662317851,98.9239505345147,102.09598907912596,986
2024-07-08 09:15:00,105.7756555529433,106.76031493719334,104.39229906027714,105.26097212129892,673
2024-07-08 09:20:00,105.30766233313223,105.99979155155204,104.30729508862886,105.28993051956019,1937
2024-07-08 09:25:00,103.99405113881517,105.01000096713068,102.62752774558224,103.59084467471855,569
2024-07-08 09:30:00,103.49237844073015,103.62742935455796,102.80102506985935,104.50386561662799,1844
2024-07-08 09:35:00,106.66193205800091,108.43934041609336,105.77444573471423,107.48603979857252,456
2024-07-08 09:40:00,104.17846651495202,105.99110597122275,103.52003166234697,104.1391751349836,1275
2024-07-08 09:45:00,105.31227825644689,106.01720078657107,103.63693935922385,104.65489190162964,961
2024-07-08 09:50:00,103.94066843766475,104.42721041827843,103.04970883301318,103.82783424371937,604
2024-07-08 09:55:00,105.85325795720375,106.63392143756768,105.8078380351542,104.68459655918215,467
2024-07-08 10:00:00,105.46891089304337,105.88345315239157,104.55701779028254,105.91979488072438,1601
2024-07-08 10:05:00,103.00065438042498,104.84767658763468,102.57835720938476,102.17713958639307,1810
2024-07-08 10:10:00,105.5663061550642,106.07831317987791,104.33399303724413,105.36198352001674,1980
2024-07-08 10:15:00,104.72190093656005,105.39582759432315,103.4623564181402,104.82905367549573,1406
2024-07-08 10:20:00,108.06385345604993,108.7884848298532,107.8871232696289,107.7099236194357,1585
2024-07-08 10:25:00,106.43444751920447,107.96748284958684,105.75552730072177,108.21576839005644,291
2024-07-08 10:30:00,105.08399257796096,106.55980602986575,103.53399572192896,105.2149760509252,1577
2024-07-08 10:35:00,105.23408590419739,106.3438350787556,104.79615888771818,104.87607074027895,1843
2024-07-08 10:40:00,104.21049180158425,106.06628921299308,103.67244295563044,106.18920691272544,944
2024-07-08 10:45:00,103.6444922354069,105.47190837357049,101.8797980555812,104.40320559815629,1613
2024-07-08 10:50:00,104.31538963609914,105.48155964402717,102.69568902717162,102.70228199331078,1274
2024-07-08 10:55:00,102.77165707938785,103.54144911424258,102.66740482764874,101.62500433104533,1668
2024-07-08 11:00:00,106.29313540830094,106.79169090873602,105.79269117368021,106.71166753311472,829
2024-07-08 11:05:00,105.91672346708197,106.12176359510727,105.19629542797969,107.09604556385406,705
2024-07-08 11:10:00,104.81664445314692,105.00680062571526,102.84925920689611,104.17376700029905,1878
2024-07-08 11:15:00,107.29574623753275,108.29049769142014,105.9908976283257,107.13347609870706,703
2024-07-08 11:20:00,105.27697165383677,105.62203887445516,105.14958331841002,104.93188093468083,773
2024-07-08 11:25:00,105.43899939183437,106.59198700512879,104.64486422690024,105.59806347569405,841
2024-07-08 11:30:00,104.07126900339782,105.14054781126805,103.74873880583907,104.60240417326668,1704
2024-07-08 11:35:00,104.70896943700363,105.05508774421634,104.3939270377361,105.55477656294056,758
2024-07-08 11:40:00,104.8460057804436,106.74291972336802,103.24766057661746,103.39504837418474,1469
2024-07-08 11:45:00,104.02157958123533,105.98791915722573,102.833699018352,104.36739518872056,1806
2024-07-08 11:50:00,105.1775046586827,106.00411424464022,105.15470876268554,105.80876881891153,1479
2024-07-08 11:55:00,105.28827810176179,105.42235838572115,103.74807409628622,103.82571853829063,1506
2024-07-08 12:00:00,105.05879282263265,105.08237668331671,103.71455489695538,105.64255910263107,870
2024-07-08 12:05:00,105.15330339509067,106.66967563078198,104.78305106938,106.10319400671136,1449
2024-07-08 12:10:00,104.2159822407918,104.30260323326334,102.61446985748402,103.72718679500986,693
2024-07-08 12:15:00,102.37073504999114,103.53879542282851,101.7851572529371,102.08954213217199,1323
2024-07-08 12:20:00,105.71571085110476,107.65091138909798,104.9639707527493,105.48242141528043,1658
2024-07-08 12:25:00,105.57718545606258,105.73130506270519,105.06607704311128,104.65220051116637,256
2024-07-08 12:30:00,104.9930906062712,105.89926294242633,104.78854218162563,105.75642374440602,950
2024-07-08 12:35:00,103.35435734611035,103.67135806280034,103.2055598862472,102.53004043510123,1346
2024-07-08 12:40:00,104.11230825396652,105.82047277093726,103.59443956886365,103.90852689753709,1200
2024-07-08 12:45:00,103.57859911771703,104.06095506066617,102.76490881321264,104.99246161288363,1103
2024-07-08 12:50:00,105.30882909060202,106.31487281873041,105.05532992623972,105.69684036354339,294
2024-07-08 12:55:00,106.25142495226983,107.93522115217267,105.7542053037898,105.87643960989317,1048
2024-07-08 13:00:00,104.3338602188005,106.03406867181275,103.55718278635102,104.85127456505818,1143
2024-07-08 13:05:00,104.76972268802656,106.31484145415597,102.86510730774042,104.01217100173146,1211
2024-07-08 13:10:00,106.53241634930896,107.23049069607886,105.65115960323284,106.99882576948508,1135
2024-07-08 13:15:00,105.09467839580849,106.45461716180651,103.94124821203148,105.19454852269492,276
2024-07-08 13:20:00,105.17796733394168,105.51320850165023,103.59600279822678,104.26911436986114,367
2024-07-08 13:25:00,105.24092403083516,105.40775470422376,104.54431322584541,104.59498480045534,1383
2024-07-08 13:30:00,104.44769283521575,106.29486237977534,103.94831470035999,104.55760946693823,1141
2024-07-08 13:35:00,106.08357201967915,107.49171481557202,105.26263529521718,106.46095446946947,985
2024-07-08 13:40:00,106.5125040694315,107.43368849832468,105.40232039135279,108.1631177713856,1695
2024-07-08 13:45:00,105.51700033577318,106.25255686142374,103.66458573058334,106.11894586092964,794
2024-07-08 13:50:00,105.05084432369472,105.56330759383607,104.85806449712291,103.58924701044367,1544
2024-07-08 13:55:00,104.84803136863115,105.55899542530892,104.01375927346592,106.41335388429255,1346
2024-07-08 14:00:00,104.79954254187447,106.79120922658637,104.61759860412513,107.2971468616115,1472
2024-07-08 14:05:00,103.6638704308611,105.42182344258308,102.34558738300498,104.98182329466825,1453
2024-07-08 14:10:00,105.69655303152413,105.95184064856858,103.99907066475114,105.18012902852348,211
2024-07-08 14:15:00,104.80730478053455,105.46538134583504,104.66678683029596,104.81022297240918,1680
2024-07-08 14:20:00,105.21240951800577,105.33446134714431,104.71948025931457,106.96280576506376,714
2024-07-08 14:25:00,104.46273875249784,105.48383169873551,102.70505065524694,103.11231509662825,1980
2024-07-08 14:30:00,104.85960749168366,105.4046583747937,104.64561018464653,106.17254861582245,240
2024-07-08 14:35:00,105.26725393988369,106.95400639711858,104.09691957024157,106.53203758644304,278
2024-07-08 14:40:00,104.14708860440842,104.98663910404926,102.42592489497613,104.22088033123075,561
2024-07-08 14:45:00,105.685185726584,106.73868340047069,105.06135432197169,104.76332002349366,720
2024-07-08 14:50:00,103.97890986795284,104.30910160425587,103.51014837247084,105.11686871392743,1314
2024-07-08 14:55:00,105.0228875567504,106.25108729222086,103.34783478725399,101.9919386335773,717
2024-07-08 15:00:00,104.12563281611828,104.35532165532176,103.96569143541535,104.71830439568504,1211
2024-07-08 15:05:00,104.13290360486891,105.1307146953654,103.53797952781251,104.77252580591876,1810
2024-07-08 15:10:00,107.13283466528907,108.32257022886886,105.84070264582346,107.81540862535816,1216
2024-07-08 15:15:00,104.25194072084192,104.8877020637474,103.24083980000268,104.93197644862074,1166
2024-07-08 15:20:00,105.48043476306141,106.75893704968284,103.70507127489272,104.28674945598019,191
2024-07-08 15:25:00,105.69715677141622,107.13666317329238,105.39755850208309,107.409365136502,1135
2024-07-09 09:15:00,101.35266158626924,102.32455221717085,99.40664469247753,101.11528626553489,804
2024-07-09 09:20:00,100.51598315306936,100.77577722457931,99.11263421727476,99.66176289545432,1211
2024-07-09 09:25:00,99.28185816307524,99.30130274557251,97.93361542879536,97.28589081754613,1783
2024-07-09 09:30:00,102.25903603151922,103.10818742863866,100.36982781274845,103.10420582767682,1288
